15	7	0	1	2143	2	1	0.621	0
15	7	0	1	6516	6	0	0.546	0
15	7	0	1	5423	5	0	0.462	0
15	7	0	1	3176	3	1	0.585	0
15	7	0	1	4069	4	0	0.569	0
15	7	0	1	3315	3	1	0.565	0
15	7	0	1	3486	3	1	0.901	0
15	7	0	1	4269	4	0	0.53	0
15	7	0	1	6507	6	0	0.497	0
15	7	0	1	4347	4	0	0.494	0
15	7	0	1	6323	6	0	0.397	0
15	7	0	1	4794	4	0	0.449	0
15	7	0	1	5130	5	0	0.575	0
15	7	0	1	3397	3	0	0.432	0
15	7	0	1	6314	6	0	0.451	0
15	7	0	1	5402	5	0	0.598	0
15	7	0	1	5019	5	0	0.468	0
15	7	0	1	6717	6	0	0.4	0
15	7	0	1	5155	5	0	0.458	0
15	7	0	1	5393	5	0	0.379	0
15	7	0	1	4053	4	0	0.363	0
15	7	0	1	3389	3	1	0.695	0
15	7	0	1	6519	6	0	0.523	0
15	7	0	1	4217	4	0	0.442	0
15	7	0	1	5111	5	0	0.504	0
15	7	0	1	4045	4	0	0.588	0
15	7	0	1	2033	2	0	0.702	0
15	7	0	1	2083	2	1	0.722	0
15	7	0	1	1646	1	1	0.549	0
15	7	0	1	2226	2	1	0.666	0
15	7	0	1	1724	1	1	0.416	0
15	7	0	1	4751	4	0	0.643	0
15	7	0	1	5578	5	0	0.364	0
15	7	0	1	5198	5	0	0.579	0
15	7	0	1	6576	6	0	0.325	0
15	7	0	1	5541	5	0	0.354	0
15	7	0	1	6607	6	0	0.432	0
15	7	0	1	6510	6	0	0.446	0
15	7	0	1	5261	5	0	0.533	0
15	7	0	1	4686	4	0	0.475	0
15	7	0	1	6129	6	0	0.565	0
15	7	0	1	5046	5	0	0.448	0
15	7	0	1	1630	1	1	0.696	0
15	7	0	1	1098	1	1	0.504	0
15	7	0	1	5176	5	0	0.497	0
15	7	0	1	5631	5	0	0.311	0
15	7	0	1	5624	5	0	0.766	0
15	7	0	1	4198	4	0	0.686	0
15	7	0	1	5232	5	0	0.34	0
15	7	0	1	4732	4	0	0.311	0
15	7	0	1	1297	1	1	0.53	0
15	7	0	1	1077	1	1	0.406	0
15	7	0	1	2360	2	1	0.552	0
15	7	0	1	2420	2	1	0.517	0
15	7	0	1	4299	4	0	0.582	0
15	7	0	1	6310	6	0	0.465	0
15	7	0	1	4797	4	0	0.615	0
15	7	0	1	5469	5	0	0.403	0
15	7	0	1	6024	6	0	0.367	0
15	7	0	1	6581	6	0	0.367	0
15	7	0	1	6078	6	0	0.64	0
15	7	0	1	4422	4	0	0.406	0
15	7	0	1	4703	4	0	0.357	0
15	7	0	1	4539	4	0	0.624	0
15	7	0	1	4193	4	0	0.367	0
15	7	0	1	5138	5	0	0.302	0
15	7	0	1	5529	5	0	0.348	0
15	7	0	1	4806	4	0	0.624	0
15	7	0	1	5746	5	0	0.428	0
15	7	0	1	4730	4	0	0.8	0
15	7	0	1	6465	6	0	0.386	0
15	7	0	1	6651	6	0	0.731	0
15	7	0	1	4150	4	0	0.758	0
15	7	0	1	4716	4	0	0.591	0
15	7	0	1	5771	5	0	0.412	0
15	7	0	1	5525	5	0	0.422	0
15	8	0	2	2533	2	1	0.744	0
15	8	0	2	2419	2	1	0.465	0
15	8	0	2	1065	1	1	0.356	0
15	8	0	2	4409	4	1	0.394	0
15	8	0	2	1656	1	1	0.478	0
15	8	0	2	4367	4	0	0.68	0
15	8	0	2	1011	1	1	0.432	0
15	8	0	2	1197	1	1	0.377	0
15	8	0	2	1182	1	1	0.39	0
15	8	0	2	3571	3	1	0.572	0
15	8	0	2	1059	1	1	0.406	0
15	8	0	2	2740	2	1	0.464	0
15	8	0	2	2428	2	1	0.38	0
15	8	0	2	2354	2	1	0.351	0
15	8	0	2	2819	2	1	0.537	0
15	8	0	2	3116	3	1	0.621	0
15	8	0	2	6286	6	0	1.057	0
15	8	0	2	3018	3	1	0.52	0
15	8	0	2	4688	4	0	0.611	0
15	8	0	2	1134	1	1	0.403	0
15	8	0	2	2107	2	1	0.367	0
15	8	0	2	6681	6	0	0.966	0
15	8	0	2	1018	1	1	0.361	0
15	8	0	2	1463	1	1	0.367	0
15	8	0	2	2712	2	1	0.471	0
15	8	0	2	2437	2	1	0.383	0
15	8	0	2	3679	3	1	1.011	0
15	8	0	2	2256	2	1	0.51	0
15	8	0	2	2616	2	1	0.344	0
15	8	0	2	5254	5	1	0.348	0
15	8	0	2	3020	3	1	0.462	0
15	8	0	2	2630	2	1	0.253	0
15	8	0	2	3554	3	1	0.426	0
15	8	0	2	1771	1	1	0.504	0
15	8	0	2	1436	1	1	0.461	0
15	8	0	2	3501	3	1	0.484	0
15	8	0	2	3204	3	1	0.458	0
15	8	0	2	4476	4	0	0.598	0
15	8	0	2	4038	4	0	0.598	0
15	8	0	2	3334	3	1	0.504	0
15	8	0	2	3149	3	1	0.272	0
15	8	0	2	4595	4	1	0.828	0
15	8	0	2	2721	2	1	0.302	0
15	8	0	2	2017	2	1	0.478	0
15	8	0	2	4660	4	0	0.634	0
15	8	0	2	5705	5	0	0.458	0
15	8	0	2	2471	2	1	0.729	0
15	8	0	2	2477	2	1	0.432	0
15	8	0	2	1173	1	1	0.354	0
15	8	0	2	3266	3	1	0.344	0
15	8	0	2	1547	1	1	0.37	0
15	8	0	2	6476	6	1	0.415	0
15	8	0	2	5253	5	1	0.382	0
15	8	0	2	4497	4	0	0.471	0
15	8	0	2	5521	5	0	0.559	0
15	8	0	2	5051	5	0	0.451	0
15	8	0	2	1312	1	1	0.533	0
15	8	0	2	6299	6	1	0.529	0
15	8	0	2	6187	6	0	1.184	0
15	8	0	2	2268	2	1	0.703	0
15	8	0	2	5255	5	0	0.631	0
15	8	0	2	3678	3	1	0.966	0
15	8	0	2	1090	1	1	0.663	0
15	8	0	2	2791	2	1	0.373	0
15	8	0	2	3593	3	1	0.494	0
15	8	0	2	1262	1	1	0.36	0
15	8	0	2	3378	3	1	0.49	0
15	8	0	2	1354	1	1	0.428	0
15	8	0	2	1365	1	1	0.392	0
15	8	0	2	3141	3	0	0.764	0
15	8	0	2	5225	5	0	0.927	0
15	8	0	2	3069	3	1	0.429	0
15	8	0	2	1132	1	1	0.626	0
15	8	0	2	3694	3	1	0.656	0
15	8	0	2	3481	3	1	0.595	0
15	8	0	2	2596	2	1	0.842	0
15	8	0	2	6419	6	1	0.468	0
15	8	0	2	2627	2	1	0.455	0
15	8	0	2	5203	5	1	0.344	0
15	8	0	2	3600	3	1	0.605	0
15	8	0	2	2284	2	1	0.505	0
15	8	0	2	3233	3	1	0.442	0
15	8	0	2	6700	6	1	0.438	0
15	8	0	2	2112	2	1	0.488	0
15	8	0	2	1764	1	1	0.615	0
15	8	0	2	6733	6	0	0.858	0
15	8	0	2	3265	3	1	0.722	0
15	8	0	2	3155	3	1	0.354	0
15	8	0	2	1321	1	1	0.412	0
15	8	0	2	2349	2	1	0.405	0
15	8	0	2	2672	2	1	0.711	0
15	8	0	2	3300	3	1	0.624	0
15	8	0	2	1156	1	1	0.377	0
15	8	0	2	1664	1	1	0.426	0
15	8	0	2	3275	3	1	0.812	0
15	8	0	2	1769	1	1	0.4	0
15	9	0	1	5750	5	0	0.611	0
15	9	0	1	4215	4	0	0.449	0
15	9	0	1	4576	4	0	0.419	0
15	9	0	1	6295	6	0	0.301	0
15	9	0	1	6373	6	0	0.295	0
15	9	0	1	6453	6	0	0.429	0
15	9	0	1	1444	1	1	0.566	0
15	9	0	1	3542	3	0	0.523	0
15	9	0	1	4431	4	0	0.507	0
15	9	0	1	5643	5	0	0.407	0
15	9	0	1	2748	2	0	0.377	0
15	9	0	1	3432	3	0	0.511	0
15	9	0	1	1544	1	1	0.787	0
15	9	0	1	4407	4	1	0.484	0
15	9	0	1	2848	2	1	1.32	0
15	9	0	1	2509	2	1	0.843	0
15	9	0	1	3262	3	1	0.835	0
15	9	0	1	5133	5	1	0.962	0
15	9	0	1	5136	5	1	1.001	0
15	9	0	1	6676	6	0	0.481	0
15	9	0	1	3245	3	0	0.394	0
15	9	0	1	4331	4	0	0.449	0
15	9	0	1	6121	6	0	0.344	0
15	9	0	1	3623	3	0	0.436	0
15	9	0	1	4405	4	0	0.625	0
15	9	0	1	5453	5	0	1.001	0
15	9	0	1	5653	5	0	0.412	0
15	9	0	1	6458	6	0	0.374	0
15	9	0	1	6415	6	0	0.419	0
15	9	0	1	5043	5	0	0.721	0
15	9	0	1	1796	1	1	0.624	0
15	9	0	1	4695	4	0	0.524	0
15	9	0	1	4655	4	0	0.461	0
15	9	0	1	2335	2	0	0.367	0
15	9	0	1	6556	6	0	0.464	0
15	9	0	1	6188	6	0	0.446	0
15	9	0	1	6639	6	0	0.537	0
15	9	0	1	6560	6	0	0.393	0
15	9	0	1	4232	4	0	0.487	0
15	9	0	1	5303	5	0	0.441	0
15	9	0	1	4535	4	0	0.367	0
15	9	0	1	4309	4	0	0.436	0
15	9	0	1	5390	5	0	0.728	0
15	9	0	1	4427	4	0	0.396	0
15	9	0	1	5690	5	0	0.539	0
15	9	0	1	4023	4	0	0.53	0
15	9	0	1	5744	5	0	0.601	0
15	9	0	1	1091	1	1	0.77	0
15	9	0	1	4290	4	1	0.809	0
15	9	0	1	6318	6	1	0.888	0
15	9	0	1	5364	5	0	0.465	0
15	9	0	1	6154	6	0	0.738	0
15	9	0	1	4805	4	0	0.474	0
15	9	0	1	4651	4	0	0.425	0
15	9	0	1	5205	5	0	0.451	0
15	9	0	1	6083	6	0	0.465	0
15	9	0	1	5278	5	0	0.546	0
15	9	0	1	2129	2	1	0.686	0
15	9	0	1	4462	4	0	0.711	0
15	9	0	1	1086	1	1	0.695	0
15	9	0	1	1183	1	1	0.536	0
15	9	0	1	4501	4	0	0.578	0
15	9	0	1	5173	5	0	0.484	0
15	9	0	1	3552	3	0	0.627	0
15	9	0	1	5067	5	0	0.406	0
15	9	0	1	6661	6	0	0.537	0
15	9	0	1	4360	4	0	0.49	0
15	9	0	1	6371	6	0	0.406	0
15	9	0	1	4315	4	0	0.429	0
15	9	0	1	4756	4	0	0.422	0
15	9	0	1	5518	5	0	0.724	0
15	9	0	1	4281	4	0	0.425	0
15	9	0	1	5709	5	0	0.582	0
15	9	0	1	6016	6	0	0.393	0
15	9	0	1	6355	6	0	0.491	0
15	9	0	1	5352	5	0	0.438	0
15	9	0	1	3602	3	0	0.519	0
15	9	0	1	5733	5	0	0.494	0
15	9	0	1	6165	6	0	0.484	0
15	9	0	1	6662	6	0	0.312	0
15	9	0	1	6627	6	0	0.354	0
15	9	0	1	2642	2	1	0.634	0
15	9	0	1	1498	1	1	0.572	0
15	9	0	1	6319	6	0	0.536	0
15	9	0	1	3177	3	0	0.312	0
15	9	0	1	5439	5	0	0.129	1
15	9	0	1	5500	5	0	0.496	0
15	9	0	1	4458	4	0	0.611	0
15	9	0	1	5249	5	0	0.588	0
15	9	0	1	2413	2	0	0.527	0
15	9	0	1	4095	4	0	0.465	0
15	9	0	1	2528	2	1	0.941	0
15	9	0	1	1263	1	1	0.556	0
15	9	0	1	6226	6	0	0.611	0
15	9	0	1	6513	6	0	0.878	0
15	9	0	1	5664	5	0	0.53	0
15	10	0	2	1148	1	1	0.644	0
15	10	0	2	2788	2	1	0.39	0
15	10	0	2	2818	2	1	0.387	0
15	10	0	2	1345	1	1	0.422	0
15	10	0	2	4676	4	0	0.615	0
15	10	0	2	1801	1	1	0.445	0
15	10	0	2	2537	2	1	0.468	0
15	10	0	2	3179	3	1	0.565	0
15	10	0	2	2458	2	1	0.696	0
15	10	0	2	3058	3	1	0.377	0
15	10	0	2	3631	3	0	0.706	0
15	10	0	2	1710	1	1	0.452	0
15	10	0	2	5297	5	0	0.595	0
15	10	0	2	2355	2	1	0.751	0
15	10	0	2	5516	5	1	0.224	0
15	10	0	2	1246	1	1	0.315	0
15	10	0	2	2383	2	1	0.477	0
15	10	0	2	5276	5	0	0.598	0
15	10	0	2	3144	3	1	0.458	0
15	10	0	2	3321	3	1	0.89	0
15	10	0	2	3255	3	1	0.894	0
15	10	0	2	4578	4	1	0.623	0
15	10	0	2	2153	2	1	0.384	0
15	10	0	2	2123	2	1	0.663	0
15	10	0	2	6637	6	0	0.52	0
15	10	0	2	1777	1	1	0.497	0
15	10	0	2	1510	1	1	0.676	0
15	10	0	2	5613	5	1	0.33	0
15	10	0	2	1554	1	1	0.39	0
15	10	0	2	2549	2	1	0.436	0
15	10	0	2	5600	5	0	0.702	0
15	10	0	2	3303	3	1	0.488	0
15	10	0	2	2298	2	1	0.386	0
15	10	0	2	3579	3	1	0.438	0
15	10	0	2	6549	6	1	0.357	0
15	10	0	2	1371	1	1	0.36	0
15	10	0	2	1073	1	1	0.36	0
15	10	0	2	3483	3	1	0.569	0
15	10	0	2	1645	1	1	0.39	0
15	10	0	2	4117	4	0	0.503	0
15	10	0	2	3668	3	1	0.311	0
15	10	0	2	2350	2	1	0.526	0
15	10	0	2	2099	2	1	0.562	0
15	10	0	2	4149	4	0	0.556	0
15	10	0	2	3546	3	1	0.53	0
15	10	0	2	1449	1	1	0.361	0
15	10	0	2	1731	1	1	0.474	0
15	10	0	2	3722	3	1	0.562	0
15	10	0	2	3305	3	1	0.533	0
15	10	0	2	1251	1	1	0.395	0
15	10	0	2	1184	1	1	0.328	0
15	10	0	2	2057	2	1	0.38	0
15	10	0	2	3350	3	1	0.523	0
15	10	0	2	5425	5	0	0.488	0
15	10	0	2	2202	2	1	0.423	0
15	10	0	2	2047	2	1	0.357	0
15	10	0	2	3264	3	1	0.494	0
15	10	0	2	2855	2	1	0.39	0
15	10	0	2	3452	3	1	0.39	0
15	10	0	2	2727	2	1	0.409	0
15	10	0	2	2455	2	1	0.413	0
15	10	0	2	3229	3	1	0.657	0
15	10	0	2	1207	1	1	0.383	0
15	10	0	2	1087	1	1	0.383	0
15	10	0	2	2610	2	1	0.478	0
15	10	0	2	1020	1	1	0.37	0
15	10	0	2	5184	5	0	0.907	0
15	10	0	2	6238	6	1	0.403	0
15	10	0	2	2794	2	1	0.764	0
15	10	0	2	3221	3	1	0.386	0
15	10	0	2	1706	1	1	0.519	0
15	10	0	2	6348	6	0	0.728	0
15	10	0	2	6456	6	1	0.501	0
15	10	0	2	3002	3	1	0.585	0
15	10	0	2	3193	3	1	0.578	0
15	10	0	2	3213	3	1	0.354	0
15	10	0	2	6649	6	1	0.288	0
15	10	0	2	6021	6	1	0.347	0
15	10	0	2	3239	3	1	0.647	0
15	10	0	2	5181	5	1	0.39	0
15	10	0	2	2728	2	1	0.452	0
15	10	0	2	4177	4	1	0.546	0
15	10	0	2	4289	4	1	0.536	0
15	10	0	2	4007	4	0	1.008	0
15	10	0	2	1437	1	1	0.572	0
15	10	0	2	3414	3	1	0.511	0
15	10	0	2	2185	2	1	0.601	0
15	10	0	2	2346	2	1	0.392	0
15	10	0	2	3730	3	1	0.569	0
15	10	0	2	2045	2	1	0.367	0
15	10	0	2	1076	1	1	0.377	0
15	10	0	2	1338	1	1	0.314	0
15	10	0	2	1778	1	1	0.392	0
15	10	0	2	1318	1	1	0.386	0
15	10	0	2	4775	4	0	0.771	0
15	10	0	2	6384	6	0	0.601	0
15	11	0	1	1375	1	1	0.705	0
15	11	0	1	5092	5	0	0.64	0
15	11	0	1	5561	5	0	0.456	0
15	11	0	1	5710	5	0	0.423	0
15	11	0	1	2082	2	0	0.582	0
15	11	0	1	6249	6	0	0.371	0
15	11	0	1	6068	6	0	0.468	0
15	11	0	1	6380	6	0	0.601	0
15	11	0	1	5308	5	0	0.419	0
15	11	0	1	4531	4	0	0.471	0
15	11	0	1	6107	6	0	0.429	0
15	11	0	1	3105	3	0	0.464	0
15	11	0	1	4237	4	0	0.55	0
15	11	0	1	4372	4	0	0.373	0
15	11	0	1	5707	5	0	0.413	0
15	11	0	1	1030	1	1	0.67	0
15	11	0	1	5116	5	0	0.575	0
15	11	0	1	5398	5	0	0.569	0
15	11	0	1	2553	2	0	0.383	0
15	11	0	1	3660	3	0	0.354	0
15	11	0	1	4606	4	0	0.563	0
15	11	0	1	4543	4	0	1.23	0
15	11	0	1	4287	4	0	0.425	0
15	11	0	1	6575	6	0	0.426	0
15	11	0	1	6074	6	0	0.608	0
15	11	0	1	4228	4	0	0.497	0
15	11	0	1	3444	3	0	0.546	0
15	11	0	1	1081	1	1	0.658	0
15	11	0	1	4340	4	0	1.028	0
15	11	0	1	6582	6	0	0.458	0
15	11	0	1	6261	6	0	0.494	0
15	11	0	1	4637	4	0	0.439	0
15	11	0	1	4594	4	0	0.462	0
15	11	0	1	1509	1	1	0.582	0
15	11	0	1	5122	5	0	0.485	0
15	11	0	1	5742	5	0	0.503	0
15	11	0	1	4268	4	0	0.448	0
15	11	0	1	4511	4	0	0.546	0
15	11	0	1	6424	6	0	0.474	0
15	11	0	1	6621	6	0	0.383	0
15	11	0	1	5357	5	0	0.397	0
15	11	0	1	4684	4	0	0.419	0
15	11	0	1	2204	2	0	1.165	0
15	11	0	1	1324	1	0	0.297	0
15	11	0	1	5094	5	0	0.527	0
15	11	0	1	6241	6	0	0.429	0
15	11	0	1	4653	4	0	0.452	0
15	11	0	1	2132	2	0	0.36	0
15	11	0	1	5459	5	0	0.364	0
15	11	0	1	5632	5	0	0.504	0
15	11	0	1	6225	6	0	0.514	0
15	11	0	1	6163	6	0	0.371	0
15	11	0	1	6491	6	0	0.373	0
15	11	0	1	3009	3	0	0.413	0
15	11	0	1	3073	3	0	0.361	0
15	11	0	1	6376	6	0	0.527	0
15	11	0	1	3657	3	0	0.471	0
15	11	0	1	1546	1	1	0.612	0
15	11	0	1	4670	4	0	0.856	0
15	11	0	1	5128	5	0	0.481	0
15	11	0	1	4614	4	0	0.5	0
15	11	0	1	4141	4	0	0.568	0
15	11	0	1	3118	3	0	0.406	0
15	11	0	1	4230	4	0	0.429	0
15	11	0	1	2662	2	1	0.774	0
15	11	0	1	4673	4	0	0.588	0
15	11	0	1	1153	1	1	0.552	0
15	11	0	1	6362	6	0	0.439	0
15	11	0	1	5464	5	0	0.468	0
15	11	0	1	4607	4	0	0.368	0
15	11	0	1	5325	5	0	0.399	0
15	11	0	1	6517	6	0	0.572	0
15	11	0	1	5060	5	0	0.41	0
15	11	0	1	5236	5	0	0.383	0
15	11	0	1	3711	3	0	0.413	0
15	11	0	1	6470	6	0	0.347	0
15	11	0	1	6506	6	0	0.435	0
15	11	0	1	6429	6	0	0.396	0
15	11	0	1	5127	5	0	0.527	0
15	11	0	1	6079	6	0	0.38	0
15	11	0	1	1772	1	1	0.661	0
15	11	0	1	6562	6	0	0.374	0
15	11	0	1	4445	4	0	0.341	0
15	11	0	1	6290	6	0	0.894	0
15	11	0	1	5645	5	0	0.419	0
15	11	0	1	2474	2	0	0.357	0
15	11	0	1	5718	5	0	0.439	0
15	11	0	1	4692	4	0	0.373	0
15	11	0	1	2722	2	0	0.328	0
15	11	0	1	5015	5	0	0.425	0
15	11	0	1	6136	6	0	0.457	0
15	11	0	1	5206	5	0	0.9	0
15	11	0	1	5568	5	0	0.387	0
15	11	0	1	2037	2	0	0.399	0
15	11	0	1	4344	4	0	0.289	0
15	11	0	1	4761	4	0	0.396	0
15	12	0	2	1429	1	1	0.869	0
15	12	0	2	6271	6	0	0.891	0
15	12	0	2	4800	4	0	0.585	0
15	12	0	2	3335	3	1	0.634	0
15	12	0	2	4629	4	0	0.625	0
15	12	0	2	3477	3	1	0.608	0
15	12	0	2	2633	2	1	0.725	0
15	12	0	2	6005	6	0	0.591	0
15	12	0	2	5211	5	0	0.764	0
15	12	0	2	2515	2	1	0.536	0
15	12	0	2	1052	1	0	0.658	0
15	12	0	2	3673	3	1	0.556	0
15	12	0	2	2259	2	1	0.417	0
15	12	0	2	1186	1	1	0.386	0
15	12	0	2	6140	6	1	0.332	0
15	12	0	2	2242	2	1	0.371	0
15	12	0	2	2353	2	1	0.384	0
15	12	0	2	3185	3	1	0.426	0
15	12	0	2	6440	6	0	0.539	0
15	12	0	2	3302	3	1	0.582	0
15	12	0	2	1058	1	1	0.292	0
15	12	0	2	3634	3	1	0.611	0
15	12	0	2	1203	1	1	0.878	0
15	12	0	2	3276	3	1	0.42	0
15	12	0	2	3243	3	1	0.474	0
15	12	0	2	3695	3	1	0.618	0
15	12	0	2	1722	1	1	0.449	0
15	12	0	2	1412	1	1	0.348	0
15	12	0	2	5526	5	0	0.666	0
15	12	0	2	1006	1	1	0.422	0
15	12	0	2	2826	2	1	0.442	0
15	12	0	2	2687	2	1	0.454	0
15	12	0	2	6235	6	0	0.774	0
15	12	0	2	4033	4	0	0.754	0
15	12	0	2	5395	5	0	0.647	0
15	12	0	2	2747	2	1	0.57	0
15	12	0	2	5371	5	1	0.285	0
15	12	0	2	1555	1	1	0.566	0
15	12	0	2	1078	1	1	0.406	0
15	12	0	2	4419	4	0	0.669	0
15	12	0	2	6656	6	0	0.618	0
15	12	0	2	2556	2	1	0.875	0
15	12	0	2	1627	1	1	0.403	0
15	12	0	2	3049	3	1	0.523	0
15	12	0	2	4245	4	0	0.552	0
15	12	0	2	3280	3	1	0.722	0
15	12	0	2	4060	4	0	0.657	0
15	12	0	2	1528	1	1	0.494	0
15	12	0	2	3167	3	1	0.654	0
15	12	0	2	3210	3	1	0.477	0
15	12	0	2	1737	1	1	0.389	0
15	12	0	2	2839	2	1	0.523	0
15	12	0	2	3484	3	1	0.415	0
15	12	0	2	2026	2	1	0.699	0
15	12	0	2	1559	1	1	0.501	0
15	12	0	2	1473	1	1	0.562	0
15	12	0	2	1189	1	1	0.363	0
15	12	0	2	3059	3	1	0.393	0
15	12	0	2	1270	1	1	0.758	0
15	12	0	2	1700	1	1	0.384	0
15	12	0	2	5328	5	0	0.579	0
15	12	0	2	3096	3	1	0.725	0
15	12	0	2	3281	3	1	0.556	0
15	12	0	2	2842	2	1	0.575	0
15	12	0	2	5169	5	1	0.673	0
15	12	0	2	2170	2	1	0.261	0
15	12	0	2	3490	3	1	0.465	0
15	12	0	2	3156	3	1	0.588	0
15	12	0	2	1626	1	1	0.423	0
15	12	0	2	1545	1	1	0.584	0
15	12	0	2	3475	3	1	0.549	0
15	12	0	2	6159	6	1	0.51	0
15	12	0	2	2119	2	1	0.41	0
15	12	0	2	2171	2	1	0.419	0
15	12	0	2	5823	5	0	0.774	0
15	12	0	2	4541	4	0	0.624	0
15	12	0	2	3184	3	0	0.614	0
15	12	0	2	1650	1	1	0.471	0
15	12	0	2	1285	1	1	0.347	0
15	12	0	2	2735	2	1	0.491	0
15	12	0	2	4571	4	0	0.595	0
15	12	0	2	2180	2	1	0.575	0
15	12	0	2	6435	6	1	0.523	0
15	12	0	2	2146	2	1	0.77	0
15	12	0	2	2009	2	1	0.452	0
15	12	0	2	2400	2	1	0.406	0
15	12	0	2	2452	2	1	0.461	0
15	12	0	2	2085	2	1	0.361	0
15	12	0	2	1486	1	1	0.363	0
15	12	0	2	2683	2	1	0.393	0
15	12	0	2	3197	3	1	0.555	0
15	12	0	2	2267	2	1	0.425	0
15	12	0	2	3537	3	1	0.474	0
15	12	0	2	5510	5	0	0.689	0
15	12	0	2	1681	1	1	0.511	0
15	12	0	2	3166	3	1	0.263	0
15	13	0	1	2675	2	1	1.403	0
15	13	0	1	5780	5	0	0.523	0
15	13	0	1	6615	6	0	0.533	0
15	13	0	1	4329	4	1	0.706	0
15	13	0	1	5719	5	0	0.514	0
15	13	0	1	5626	5	0	0.531	0
15	13	0	1	6186	6	0	0.445	0
15	13	0	1	5209	5	0	0.507	0
15	13	0	1	4100	4	0	0.381	0
15	13	0	1	5366	5	0	0.403	0
15	13	0	1	6719	6	0	0.429	0
15	13	0	1	5782	5	0	0.353	0
15	13	0	1	4442	4	0	0.501	0
15	13	0	1	6466	6	0	0.432	0
15	13	0	1	6218	6	0	0.618	0
15	13	0	1	6503	6	0	0.586	0
15	13	0	1	6457	6	0	0.546	0
15	13	0	1	6705	6	0	0.357	0
15	13	0	1	5775	5	0	0.543	0
15	13	0	1	6434	6	0	0.439	0
15	13	0	1	2214	2	1	0.601	0
15	13	0	1	3438	3	0	0.448	0
15	13	0	1	2858	2	1	0.819	0
15	13	0	1	6659	6	0	0.813	0
15	13	0	1	3646	3	1	0.65	0
15	13	0	1	6234	6	0	0.494	0
15	13	0	1	5768	5	0	0.483	0
15	13	0	1	5150	5	0	0.52	0
15	13	0	1	3642	3	0	0.4	0
15	13	0	1	4165	4	-1	0.351	1
15	13	0	1	4721	4	0	0.865	0
15	13	0	1	1480	1	0	1.551	0
15	13	0	1	4380	4	0	0.429	0
15	13	0	1	4423	4	0	0.348	0
15	13	0	1	4682	4	0	0.429	0
15	13	0	1	4506	4	0	0.345	0
15	13	0	1	6421	6	0	0.351	0
15	13	0	1	5821	5	0	0.38	0
15	13	0	1	1147	1	1	0.563	0
15	13	0	1	5825	5	0	0.419	0
15	13	0	1	2543	2	0	0.383	0
15	13	0	1	5758	5	0	0.478	0
15	13	0	1	5494	5	0	0.475	0
15	13	0	1	5108	5	0	0.403	0
15	13	0	1	1582	1	1	0.552	0
15	13	0	1	5228	5	0	0.436	0
15	13	0	1	6401	6	0	0.472	0
15	13	0	1	4130	4	0	0.412	0
15	13	0	1	3150	3	1	0.881	0
15	13	0	1	3365	3	1	0.511	0
15	13	0	1	4227	4	0	0.575	0
15	13	0	1	2829	2	1	0.657	0
15	13	0	1	4563	4	0	0.439	0
15	13	0	1	4586	4	0	0.569	0
15	13	0	1	5323	5	0	0.477	0
15	13	0	1	5581	5	0	0.363	0
15	13	0	1	4361	4	0	0.399	0
15	13	0	1	1612	1	1	0.542	0
15	13	0	1	4728	4	0	0.555	0
15	13	0	1	5149	5	0	0.91	0
15	13	0	1	6454	6	0	0.494	0
15	13	0	1	1206	1	1	0.543	0
15	13	0	1	5502	5	0	0.465	0
15	13	0	1	4135	4	0	0.559	0
15	13	0	1	6496	6	0	0.683	0
15	13	0	1	6240	6	0	0.386	0
15	13	0	1	5562	5	0	0.328	0
15	13	0	1	4139	4	0	0.419	0
15	13	0	1	2517	2	1	0.599	0
15	13	0	1	3134	3	1	0.647	0
15	13	0	1	6050	6	0	0.543	0
15	13	0	1	4010	4	0	0.309	0
15	13	0	1	2394	2	0	0.461	0
15	13	0	1	6597	6	0	0.446	0
15	13	0	1	6710	6	0	0.475	0
15	13	0	1	1604	1	1	0.517	0
15	13	0	1	6504	6	0	0.526	0
15	13	0	1	5777	5	0	0.455	0
15	13	0	1	3041	3	1	0.641	0
15	13	0	1	4306	4	0	0.52	0
15	13	0	1	1711	1	1	0.475	0
15	13	0	1	6369	6	0	0.439	0
15	13	0	1	6296	6	0	0.55	0
15	13	0	1	4341	4	0	0.605	0
15	13	0	1	5761	5	0	0.475	0
15	13	0	1	3619	3	0	0.862	0
15	13	0	1	6405	6	0	0.4	0
15	13	0	1	1434	1	1	0.604	0
15	13	0	1	5200	5	0	0.445	0
15	13	0	1	4276	4	0	1.432	0
15	13	0	1	4622	4	0	1.151	0
15	13	0	1	4634	4	0	0.491	0
15	13	0	1	4294	4	0	0.426	0
15	13	0	1	6505	6	0	0.361	0
15	13	0	1	2648	2	0	0.338	0
15	13	0	1	5809	5	0	0.439	0
15	14	0	2	3353	3	1	0.887	0
15	14	0	2	2751	2	1	0.534	0
15	14	0	2	5218	5	1	0.39	0
15	14	0	2	3277	3	1	0.52	0
15	14	0	2	1131	1	1	0.331	0
15	14	0	2	3037	3	1	0.513	0
15	14	0	2	1015	1	1	0.367	0
15	14	0	2	1164	1	1	0.348	0
15	14	0	2	2429	2	1	0.556	0
15	14	0	2	2262	2	1	0.289	0
15	14	0	2	1538	1	1	0.331	0
15	14	0	2	6686	6	1	0.243	0
15	14	0	2	4814	4	1	0.311	0
15	14	0	2	1507	1	1	0.5	0
